5800,34
5801,8
5802,13
5803,4
5804,30
5805,44
5806,11
5807,13
5808,49
5809,4
5810,61
5811,139
5812,17
5813,5
5814,15
5815,6
5816,5
5817,6
5818,6
5819,9
5820,12
5821,15
5822,21
5823,105
5824,23
5825,47
5826,21
5827,4
5828,14
5829,10
5830,150
5831,15
5832,17
5833,6
5834,6
5835,10
5836,103
5837,44
5838,6
5839,47
5840,66
5841,10
5842,44
5843,17
5844,45
5845,12
5846,71
5847,81
5848,9
5849,11
5850,32
5851,66
5852,30
5853,82
5854,10
5855,12
5856,40
5857,40
5858,7
5859,15
5860,37
5861,40
5862,4
5863,7
5864,20
5865,6
5866,6
5867,13
5868,15
5869,7
5870,20
5871,52
5872,6
5873,59
5874,27
5875,4
5876,4
5877,110
5878,11
5879,124
5880,56
5881,8
5882,5
5883,15
5884,24
5885,98
5886,16
5887,111
5888,26
5889,65
5890,15
5891,22
5892,29
5893,23
5894,11
5895,41
5896,10
5897,5
5898,4
5899,25
5900,6
5901,17
5902,15
5903,4
5904,30
5905,24
5906,9
5907,41
5908,5
5909,26
5910,34
5911,25
5912,15
5913,7
5914,57
5915,120
5916,46
5917,4
5918,6
5919,28
5920,9
5921,46
5922,7
5923,30
5924,39
5925,12
5926,43
5927,9
5928,21
5929,18
5930,15
5931,4
5932,8
5933,6
5934,7
5935,7
5936,20
5937,38
5938,22
5939,9
5940,6
5941,34
5942,13
5943,6
5944,6
5945,18
5946,28
5947,79
5948,36
5949,87
5950,10
5951,25
5952,18
5953,150
5954,75
5955,58
5956,47
5957,22
5958,14
5959,38
5960,61
5961,5
5962,37
5963,104
5964,7
5965,13
5966,4
5967,6
5968,18
5969,9
5970,32
5971,87
5972,7
5973,46
5974,10
5975,25
5976,10
5977,79
5978,6
5979,42
5980,56
5981,25
5982,5
5983,6
5984,19
5985,24
5986,11
5987,15
5988,15
5989,57
5990,17
5991,13
5992,6
5993,15
5994,37
5995,109
5996,11
5997,31
5998,5
5999,100
6000,46
6001,67
6002,50
6003,11
6004,17
6005,24
6006,65
6007,7
6008,12
6009,63
6010,39
6011,4
6012,24
6013,21
6014,11
6015,140
6016,6
6017,31
6018,17
6019,8
6020,26
6021,9
6022,29
6023,19
6024,54
6025,16
6026,7
6027,9
6028,6
6029,23
6030,10
6031,20
6032,12
6033,4
6034,56
6035,138
6036,40
6037,4
6038,24
6039,68
6040,301
6041,253
6042,264
6043,301
6044,301
6045,301
6046,271
6047,301
6048,277
6049,301
6050,301
6051,188
6052,227
6053,301
6054,289
6055,301
6056,239
6057,259
6058,269
6059,301
6060,301
6061,238
6062,301
6063,301
6064,219
6065,227
6066,301
6067,301
6068,165
6069,266
6070,265
6071,237
6072,244
6073,301
6074,249
6075,229
6076,178
6077,258
6078,301
6079,301
6080,301
6081,301
6082,266
6083,301
6084,301
6085,301
6086,257
6087,293
6088,301
6089,218
6090,301
6091,301
6092,286
6093,255
6094,226
6095,221
6096,239
6097,301
6098,301
6099,301
6100,301
6101,231
6102,301
6103,241
6104,301
6105,240
6106,218
6107,301
6108,301
6109,279
6110,194
6111,222
6112,269
6113,250
6114,287
6115,295
6116,235
6117,256
6118,301
6119,274
6120,191
6121,216
6122,268
6123,281
6124,301
6125,301
6126,301
6127,268
6128,268
6129,301
6130,301
6131,263
6132,301
6133,281
6134,278
6135,249
6136,301
6137,301
6138,278
6139,251
6140,183
6141,252
6142,167
6143,202
6144,301
6145,301
6146,241
6147,265
6148,217
6149,278
6150,298
6151,269
6152,287
6153,301
6154,165
6155,257
6156,301
6157,301
6158,229
6159,301
6160,299
6161,243
6162,281
6163,301
6164,301
6165,296
6166,301
6167,301
6168,301
6169,271
6170,264
6171,257
6172,301
6173,301
6174,301
6175,250
6176,287
6177,282
6178,282
6179,301
6180,241
6181,293
6182,232
6183,264
6184,255
6185,301
6186,283
6187,301
6188,301
6189,259
6190,301
6191,301
6192,219
6193,301
6194,179
6195,301
6196,301
6197,243
6198,221
6199,253
6200,301
6201,160
6202,236
6203,281
6204,301
6205,183
6206,299
6207,301
6208,301
6209,169
6210,272
6211,301
6212,222
6213,256
6214,301
6215,301
6216,301
6217,301
6218,251
6219,269
6220,242
6221,197
6222,270
6223,301
6224,301
6225,196
6226,301
6227,262
6228,281
6229,301
6230,169
6231,241
6232,255
6233,253
6234,300
6235,301
6236,257
6237,224
6238,297
6239,301
6240,292
6241,248
6242,301
6243,301
6244,273
6245,301
6246,301
6247,301
6248,253
6249,301
6250,301
6251,301
6252,276
6253,301
6254,301
6255,283
6256,290
6257,301
6258,301
6259,258
6260,224
6261,301
6262,271
6263,176
6264,171
6265,194
6266,272
6267,153
6268,194
6269,258
6270,162
6271,294
6272,183
6273,161
6274,169
6275,173
6276,294
6277,301
6278,261
6279,199
6280,280
6281,171
6282,301
6283,301
6284,301
6285,179
6286,301
6287,194
6288,179
6289,180
6290,185
6291,300
6292,228
6293,180
6294,172
6295,295
6296,289
6297,169
6298,264
6299,301
6300,237
6301,192
6302,172
6303,301
6304,301
6305,214
6306,229
6307,235
6308,252
6309,214
6310,163
6311,178
6312,291
6313,301
6314,267
6315,298
6316,249
6317,301
6318,240
6319,203
6320,301
6321,211
6322,168
6323,301
6324,251
6325,189
6326,168
6327,286
6328,262
6329,170
6330,301
6331,273
6332,276
6333,235
6334,272
6335,161
6336,253
6337,169
6338,192
6339,168
6340,210
6341,194
6342,153
6343,204
6344,219
6345,301
6346,227
6347,190
6348,244
6349,188
6350,163
6351,263
6352,263
6353,188
6354,181
6355,301
6356,301
6357,301
6358,155
6359,287
6360,161
6361,301
6362,301
6363,253
6364,273
6365,267
6366,301
6367,257
6368,269
6369,166
6370,193
6371,300
6372,276
6373,168
6374,215
6375,301
6376,301
6377,247
6378,301
6379,186
6380,242
6381,164
6382,243
6383,301
6384,167
6385,217
6386,191
6387,181
6388,247
6389,280
6390,301
6391,212
6392,301
6393,210
6394,237
6395,241
6396,210
6397,261
6398,227
6399,263
6400,183
6401,242
6402,158
6403,269
6404,231
6405,246
6406,258
6407,157
6408,202
6409,267
6410,157
6411,291
6412,286
6413,190
6414,289
6415,274
6416,301
6417,216
6418,177
6419,234
6420,187
6421,301
6422,301
6423,293
6424,181
6425,301
6426,301
6427,259
6428,215
6429,211
6430,301
6431,204
6432,299
6433,195
6434,224
6435,172
6436,301
6437,205
6438,183
6439,254
6440,283
6441,223
6442,175
6443,175
6444,212
6445,248
6446,301
6447,193
6448,183
6449,255
6450,157
6451,257
6452,251
6453,197
6454,277
6455,236
6456,271
6457,284
6458,247
6459,269
6460,301
6461,174
6462,184
6463,251
6464,301
6465,263
6466,282
6467,171
6468,301
6469,206
6470,205
6471,289
6472,301
6473,298
6474,301
6475,294
6476,166
6477,301
6478,301
6479,257
6480,197
6481,195
6482,168
6483,186
6484,272
6485,230
6486,250
6487,221
6488,256
6489,159
6490,185
6491,168
6492,217
6493,251
6494,295
6495,187
6496,183
6497,221
6498,208
6499,220
6500,242
6501,277
6502,227
6503,246
6504,246
6505,283
6506,207
6507,241
6508,213
6509,223
6510,297
6511,215
6512,222
6513,172
6514,263
6515,214
6516,172
6517,183
6518,195
6519,246
6520,247
6521,228
6522,274
6523,224
6524,256
6525,158
6526,301
6527,231
6528,249
6529,278
6530,181
6531,270
6532,171
6533,233
6534,162
6535,266
6536,186
6537,216
6538,203
6539,301
6540,259
6541,270
6542,244
6543,188
6544,299
6545,301
6546,265
6547,221
6548,256
6549,301
6550,245
6551,219
6552,301
6553,194
6554,301
6555,301
6556,260
6557,287
6558,219
6559,283
6560,271
6561,291
6562,261
6563,269
6564,301
6565,273
6566,217
6567,279
6568,301
6569,301
6570,251
6571,301
6572,232
6573,301
6574,301
6575,289
6576,179
6577,301
6578,301
6579,245
6580,188
6581,301
6582,276
6583,158
6584,211
6585,238
6586,301
6587,301
6588,191
6589,159
6590,203
6591,234
6592,240
6593,253
6594,161
6595,293
6596,272
6597,234
6598,301
6599,301
6600,241
6601,237
6602,260
6603,245
6604,267
6605,300
6606,268
6607,301
6608,254
6609,201
6610,191
6611,223
6612,185
6613,271
6614,175
6615,278
6616,242
6617,255
6618,198
6619,195
6620,250
6621,236
6622,212
6623,229
6624,268
6625,268
6626,301
6627,301
6628,250
6629,165
6630,267
6631,272
6632,211
6633,260
6634,257
6635,181
6636,267
6637,294
6638,172
6639,242
6640,301
6641,223
6642,204
6643,301
6644,210
6645,301
6646,265
6647,178
6648,287
6649,295
6650,231
6651,301
6652,260
6653,208
6654,287
6655,257
6656,194
6657,266
6658,241
6659,300
6660,219
6661,193
6662,270
6663,260
6664,200
6665,284
6666,188
6667,210
6668,206
6669,301
6670,274
6671,260
6672,252
6673,301
6674,185
6675,294
6676,209
6677,190
6678,233
6679,268
6680,198
6681,280
6682,301
6683,301
6684,293
6685,224
6686,301
6687,301
6688,236
6689,188
6690,211
6691,276
6692,206
6693,197
6694,182
6695,258
6696,273
6697,277
6698,167
6699,188
6700,185
6701,301
6702,301
6703,251
6704,301
6705,231
6706,273
6707,229
6708,228
6709,301
6710,195
6711,209
6712,195
6713,256
6714,202
6715,268
6716,301
6717,189
6718,281
6719,188
6720,214
6721,247
6722,253
6723,254
6724,185
6725,204
6726,253
6727,233
6728,252
6729,202
6730,284
6731,167
6732,252
6733,273
6734,227
6735,263
6736,252
6737,219
6738,228
6739,225
6740,222
6741,255
6742,289
6743,245
6744,255
6745,155
6746,204
6747,175
6748,192
6749,205
6750,208
6751,301
6752,161
6753,301
6754,301
6755,278
6756,262
6757,272
6758,284
6759,301
6760,275
6761,205
6762,209
6763,259
6764,235
6765,164
6766,276
6767,232
6768,278
6769,299
6770,260
6771,267
6772,288
6773,301
6774,234
6775,233
6776,205
6777,301
6778,301
6779,227
6780,295
6781,301
6782,218
6783,301
6784,192
6785,269
6786,237
6787,186
6788,301
6789,168
6790,156
6791,211
6792,159
6793,256
6794,279
6795,301
6796,293
6797,176
6798,301
6799,224
6800,252
6801,195
6802,281
6803,216
6804,195
6805,277
6806,301
6807,298
6808,191
6809,283
6810,301
6811,258
6812,225
6813,193
6814,191
6815,301
6816,266
6817,213
6818,176
6819,180
6820,192
6821,182
6822,162
6823,254
6824,155
6825,158
6826,190
6827,222
6828,301
6829,183
6830,301
6831,203
6832,301
6833,267
6834,266
6835,272
6836,203
6837,301
6838,275
6839,281
6840,254
6841,169
6842,165
6843,252
6844,163
6845,174
6846,208
6847,193
6848,295
6849,157
6850,235
6851,194
6852,212
6853,160
6854,295
6855,265
6856,161
6857,159
6858,177
6859,206
6860,175
6861,189
6862,189
6863,197
6864,209
6865,262
6866,191
6867,188
6868,268
6869,277
6870,160
6871,300
6872,211
6873,164
6874,213
6875,208
6876,263
6877,262
6878,161
6879,270
6880,285
6881,185
6882,255
6883,289
6884,203
6885,215
6886,169
6887,262
6888,226
6889,257
6890,227
6891,204
6892,222
6893,254
6894,179
6895,168
6896,263
6897,258
6898,246
6899,165
6900,280
6901,271
6902,271
6903,188
6904,290
6905,279
6906,280
6907,171
6908,251
6909,256
6910,233
6911,269
6912,243
6913,264
6914,211
6915,201
6916,265
6917,246
6918,257
6919,234
6920,266
6921,263
6922,195
6923,207
6924,221
6925,264
6926,173
6927,257
6928,210
6929,204
6930,267
6931,301
6932,211
6933,207
6934,231
6935,301
6936,301
6937,234
6938,248
6939,187
6940,284
6941,202
6942,173
6943,263
6944,223
6945,289
6946,183
6947,211
6948,262
6949,292
6950,246
6951,283
6952,174
6953,194
6954,203
6955,207
6956,256
6957,248
6958,236
6959,278
6960,174
6961,263
6962,275
6963,258
6964,185
6965,276
6966,215
6967,183
6968,179
6969,291
6970,193
6971,235
6972,253
6973,196
6974,217
6975,225
6976,260
6977,240
6978,175
6979,268
6980,169
6981,285
6982,174
6983,192
6984,173
6985,289
6986,194
6987,178
6988,197
6989,266
6990,241
6991,179
6992,179
6993,164
6994,255
6995,226
6996,179
6997,205
6998,246
6999,161
7000,255
7001,178
7002,169
7003,161
7004,263
7005,162
7006,205
7007,195
7008,245
7009,173
7010,261
7011,188
7012,167
7013,200
7014,217
7015,266
7016,165
7017,166
7018,168
7019,245
7020,207
7021,153
7022,293
7023,236
7024,211
7025,209
7026,201
7027,161
7028,227
7029,207
7030,275
7031,169
7032,187
7033,255
7034,301
7035,173
7036,186
7037,187
7038,228
7039,246
7040,262
7041,275
7042,177
7043,264
7044,247
7045,301
7046,164
7047,243
7048,225
7049,206
7050,207
7051,263
7052,158
7053,186
7054,288
7055,220
7056,238
7057,206
7058,301
7059,236
7060,194
7061,187
7062,231
7063,257
7064,216
7065,202
7066,187
7067,224
7068,188
7069,211
7070,227
7071,160
7072,168
7073,220
7074,231
7075,191
7076,223
7077,222
7078,270
7079,223
7080,178
7081,275
7082,282
7083,161
7084,208
7085,203
7086,257
7087,198
7088,169
7089,241
7090,222
7091,219
7092,168
7093,222
7094,223
7095,178
7096,179
7097,191
7098,290
7099,208
7100,185
7101,292
7102,202
7103,250
7104,251
7105,171
7106,239
7107,227
7108,221
7109,248
7110,264
7111,243
7112,231
7113,211
7114,172
7115,301
7116,208
7117,160
7118,213
7119,211
7120,226
7121,246
7122,208
7123,214
7124,261
7125,230
7126,192
7127,228
7128,258
7129,188
7130,187
7131,219
7132,263
7133,206
7134,221
7135,237
7136,213
7137,198
7138,278
7139,195
7140,159
7141,274
7142,251
7143,246
7144,160
7145,266
7146,301
7147,210
7148,189
7149,301
7150,195
7151,255
7152,228
7153,235
7154,222
7155,301
7156,183
7157,158
7158,289
7159,218
7160,280
7161,198
7162,158
7163,161
7164,190
7165,197
7166,232
7167,164
7168,194
7169,159
7170,232
7171,272
7172,180
7173,262
7174,181
7175,277
7176,183
7177,221
7178,203
7179,210
7180,178
7181,214
7182,198
7183,172
7184,184
7185,287
7186,176
7187,163
7188,163
7189,280
7190,288
7191,212
7192,179
7193,225
7194,265
7195,242
7196,216
7197,257
7198,301
7199,183
7200,166
7201,158
7202,258
7203,245
7204,179
7205,234
7206,220
7207,155
7208,219
7209,186
7210,163
7211,210
7212,228
7213,223
7214,201
7215,197
7216,252
7217,246
7218,171
7219,241
7220,188
7221,281
7222,212
7223,173
7224,257
7225,270
7226,184
7227,186
7228,193
7229,194
7230,257
7231,192
7232,215
7233,166
7234,279
7235,284
7236,198
7237,154
7238,252
7239,177
7240,299
7241,155
7242,243
7243,188
7244,186
7245,167
7246,184
7247,191
7248,218
7249,262
7250,289
7251,239
7252,221
7253,237
7254,182
7255,167
7256,256
7257,198
7258,228
7259,179
7260,197
7261,209
7262,199
7263,181
7264,184
7265,218
7266,258
7267,186
7268,301
7269,206
7270,257
7271,252
7272,274
7273,190
7274,222
7275,204
7276,228
7277,256
7278,156
7279,193
7280,277
7281,292
7282,252
7283,211
7284,228
7285,184
7286,171
7287,188
7288,228
7289,177
7290,226
7291,277
7292,172
7293,291
7294,224
7295,154
7296,301
7297,176
7298,259
7299,256
7300,212
7301,189
7302,231
7303,216
7304,254
7305,209
7306,191
7307,225
7308,184
7309,204
7310,276
7311,240
7312,251
7313,224
7314,231
7315,226
7316,255
7317,164
7318,230
7319,174
7320,259
7321,199
7322,167
7323,247
7324,199
7325,271
7326,199
7327,177
7328,156
7329,214
7330,218
7331,178
7332,243
7333,164
7334,153
7335,223
7336,180
7337,279
7338,301
7339,210
7340,234
7341,272
7342,195
7343,225
7344,252
7345,178
7346,198
7347,172
7348,286
7349,236
7350,284
7351,205
7352,221
7353,275
7354,197
7355,188
7356,223
7357,193
7358,190
7359,193
7360,165
7361,198
7362,194
7363,176
7364,198
7365,163
7366,227
7367,204
7368,234
7369,168
7370,184
7371,260
7372,203
7373,246
7374,210
7375,197
7376,246
7377,180
7378,216
7379,202
7380,221
7381,257
7382,181
7383,179
7384,281
7385,224
7386,255
7387,228
7388,284
7389,175
7390,179
7391,214
7392,242
7393,179
7394,183
7395,224
7396,156
7397,200
7398,168
7399,228
7400,196
7401,159
7402,152
7403,211
7404,204
7405,262
7406,201
7407,200
7408,252
7409,166
7410,174
7411,230
7412,177
7413,178
7414,183
7415,156
7416,216
7417,157
7418,175
7419,190
7420,194
7421,235
7422,229
7423,220
7424,204
7425,205
7426,199
7427,240
7428,173
7429,176
7430,181
7431,180
7432,171
7433,249
7434,221
7435,179
7436,224
7437,168
7438,196
7439,183
7440,193
7441,208
7442,163
7443,209
7444,166
7445,255
7446,223
7447,209
7448,196
7449,164
7450,160
7451,197
7452,167
7453,161
7454,175
7455,191
7456,204
7457,220
7458,222
7459,233
7460,166
7461,184
7462,179
7463,260
7464,159
7465,200
7466,208
7467,164
7468,175
7469,186
7470,158
7471,267
7472,163
7473,246
7474,187
7475,189
7476,183
7477,178
7478,193
7479,238
7480,189
7481,160
7482,194
7483,177
7484,161
7485,181
7486,172
7487,204
7488,225
7489,245
7490,247
7491,240
7492,188
7493,241
7494,233
7495,164
7496,263
7497,210
7498,187
7499,237
7500,185
7501,188
7502,205
7503,173
7504,158
7505,228
7506,301
7507,236
7508,204
7509,168
7510,187
7511,199
7512,221
7513,170
7514,211
7515,271
7516,226
7517,189
7518,177
7519,179
7520,154
7521,201
7522,234
7523,176
7524,170
7525,211
7526,161
7527,174
7528,245
7529,155
7530,154
7531,190
7532,246
7533,153
7534,192
7535,178
7536,194
7537,212
7538,163
7539,239
7540,222
7541,211
7542,185
7543,239
7544,153
7545,190
7546,183
7547,199
7548,167
7549,222
7550,158
7551,180
7552,183
7553,169
7554,155
7555,189
7556,215
7557,270
7558,186
7559,156
7560,205
7561,175
7562,186
7563,241
7564,200
7565,163
7566,243
7567,155
7568,299
7569,269
7570,157
7571,225
7572,184
7573,182
7574,184
7575,274
7576,200
7577,234
7578,185
7579,265
7580,198
7581,157
7582,216
7583,204
7584,172
7585,274
7586,195
7587,176
7588,156
7589,192
7590,157
7591,193
7592,170
7593,206
7594,154
7595,186
7596,167
7597,210
7598,250
7599,191
7600,180
7601,192
7602,191
7603,214
7604,194
7605,180
7606,240
7607,157
7608,208
7609,174
7610,212
7611,171
7612,166
7613,184
7614,201
7615,207
7616,197
7617,225
7618,216
7619,212
7620,187
7621,156
7622,226
7623,215
7624,217
7625,232
7626,276
7627,165
7628,178
7629,163
7630,216
7631,167
7632,224
7633,185
7634,194
7635,212
7636,224
7637,158
7638,199
7639,180
7640,196
7641,190
7642,181
7643,180
7644,233
7645,196
7646,160
7647,189
7648,200
7649,168
7650,212
7651,162
7652,202
7653,241
7654,179
7655,178
7656,156
7657,245
7658,180
7659,206
7660,166
7661,170
7662,155
7663,203
7664,194
7665,190
7666,168
7667,158
7668,211
7669,256
7670,186
7671,206
7672,153
7673,229
7674,210
7675,201
7676,173
7677,177
7678,179
7679,201
7680,160
7681,225
7682,180
7683,188
7684,237
7685,169
7686,174
7687,170
7688,180
7689,219
7690,192
7691,262
7692,200
7693,171
7694,198
7695,242
7696,154
7697,204
7698,205
7699,183
7700,182
7701,163
7702,240
7703,201
7704,220
7705,228
7706,210
7707,164
7708,212
7709,177
7710,230
7711,165
7712,204
7713,206
7714,265
7715,229
7716,164
7717,182
7718,179
7719,184
7720,188
7721,175
7722,197
7723,170
7724,161
7725,245
7726,184
7727,230
7728,168
7729,188
7730,200
7731,253
7732,176
7733,190
7734,172
7735,179
7736,180
7737,178
7738,171
7739,171
7740,179
7741,170
7742,162
7743,204
7744,172
7745,157
7746,186
7747,174
7748,184
7749,178
7750,200
7751,221
7752,291
7753,159
7754,202
7755,238
7756,211
7757,215
7758,172
7759,170
7760,175
7761,186
7762,207
7763,250
7764,210
7765,159
7766,249
7767,180
7768,193
7769,157
7770,267
7771,184
7772,190
7773,172
7774,176
7775,176
7776,187
7777,202
7778,206
7779,174
7780,163
7781,161
7782,181
7783,190
7784,224
7785,193
7786,160
7787,178
7788,190
7789,176
7790,174
7791,178
7792,157
7793,207
7794,155
7795,225
7796,176
7797,184
7798,152
7799,157
7800,166
7801,219
7802,166
7803,156
7804,234
7805,168
7806,174
7807,178
7808,182
7809,175
7810,180
7811,167
7812,204
7813,165
7814,155
7815,182
7816,156
7817,163
7818,159
7819,157
7820,154
7821,165
7822,169
7823,193
7824,157
7825,156
7826,170
7827,155
7828,155
7829,194
7830,176
7831,164
7832,160
7833,159
7834,196
7835,183
7836,170
7837,225
7838,155
7839,161
7840,155
7841,218
7842,153
7843,168
7844,158
7845,151
7846,156
7847,152
7848,205
7849,151
7850,204
7851,199
7852,191
7853,194
7854,185
7855,173
7856,173
7857,201
7858,169
7859,170
7860,160
7861,159
7862,172
7863,171
7864,203
7865,164
7866,195
7867,177
7868,171
7869,198
7870,168
7871,227
7872,213
7873,159
7874,180
7875,194
7876,213
7877,222
7878,185
7879,202
7880,192
7881,196
7882,184
7883,215
7884,196
7885,184
7886,220
7887,223
7888,205
7889,154
7890,180
7891,228
7892,199
7893,178
7894,184
7895,216
7896,243
7897,175
7898,182
7899,195
7900,193
7901,176
7902,230
7903,164
7904,220
7905,200
7906,187
7907,159
7908,221
7909,164
7910,191
7911,208
7912,172
7913,165
7914,163
7915,187
7916,174
7917,167
7918,196
7919,199
7920,169
7921,157
7922,178
7923,176
7924,164
7925,163
7926,174
7927,234
7928,167
7929,171
7930,168
7931,180
7932,157
7933,157
7934,199
7935,169
7936,163
7937,177
7938,171
7939,203
7940,159
7941,169
7942,206
7943,197
7944,186
7945,172
7946,197
7947,162
7948,171
7949,180
7950,152
7951,185
7952,167
7953,221
7954,162
7955,198
7956,182
7957,184
7958,176
7959,201
7960,179
7961,209
7962,205
7963,155
7964,164
7965,205
7966,176
7967,196
7968,189
7969,187
7970,178
7971,192
7972,170
7973,195
7974,171
7975,235
7976,172
7977,155
7978,153
7979,214
7980,184
7981,186
7982,199
7983,160
7984,167
7985,178
7986,161
7987,155
7988,151
7989,161
7990,192
7991,163
7992,156
7993,171
7994,189
7995,204
7996,171
7997,194
7998,182
7999,161
8000,161
8001,183
8002,208
8003,220
8004,174
8005,157
8006,186
8007,226
8008,184
8009,197
8010,179
8011,176
8012,179
8013,184
8014,165
8015,177
8016,163
8017,183
8018,191
8019,196
8020,160
8021,170
8022,204
8023,167
8024,205
8025,169
8026,180
8027,199
8028,179
8029,194
8030,154
8031,200
8032,186
8033,184
8034,168
8035,175
8036,190
8037,153
8038,220
8039,202
8040,190
8041,158
8042,169
8043,241
8044,182
8045,165
8046,175
8047,156
8048,177
8049,158
8050,163
8051,268
8052,169
8053,183
8054,178
8055,180
8056,175
8057,178
8058,213
8059,188
8060,190
8061,158
8062,162
8063,161
8064,156
8065,188
8066,171
8067,152
8068,197
8069,155
8070,222
8071,184
8072,166
8073,201
8074,162
8075,171
8076,230
8077,161
8078,179
8079,211
8080,172
8081,239
8082,195
8083,193
8084,161
8085,159
8086,223
8087,197
8088,158
8089,186
8090,164
8091,191
8092,165
8093,161
8094,163
8095,198
8096,197
8097,204
8098,208
8099,183
8100,164
8101,176
8102,166
8103,169
8104,184
8105,182
8106,211
8107,183
8108,163
8109,179
8110,152
8111,176
8112,179
8113,153
8114,164
8115,163
8116,171
8117,173
8118,172
8119,167
8120,182
8121,153
8122,180
8123,169
8124,159
8125,156
8126,172
8127,159
8128,170
8129,175
8130,155
8131,250
8132,154
8133,193
8134,202
8135,172
8136,169
8137,169
8138,195
8139,201
8140,161
8141,182
8142,191
8143,160
8144,166
8145,175
8146,158
8147,160
8148,169
8149,214
8150,161
8151,157
8152,156
8153,160
8154,163
8155,190
8156,195
8157,180
8158,166
8159,161
8160,172
8161,172
8162,185
8163,161
8164,173
8165,168
8166,181
8167,212
8168,169
8169,152
8170,189
8171,180
8172,165
8173,210
8174,173
8175,205
8176,181
8177,163
8178,178
8179,229
8180,156
8181,207
8182,154
8183,171
8184,220
8185,174
8186,179
8187,167
8188,198
8189,194
8190,165
8191,162
8192,157
8193,229
8194,163
8195,190
8196,173
8197,157
8198,219
8199,184
8200,158
8201,180
8202,157
8203,164
8204,172
8205,175
8206,156
8207,188
8208,161
8209,164
8210,195
8211,160
8212,185
8213,171
8214,183
8215,194
8216,171
8217,167
8218,159
8219,159
8220,194
8221,162
8222,175
8223,183
8224,178
8225,169
8226,158
8227,179
8228,158
8229,159
8230,159
8231,163
8232,156
8233,173
8234,156
8235,154
8236,157
8237,173
8238,169
8239,182
8240,198
8241,166
8242,174
8243,178
8244,180
8245,170
8246,166
8247,151
8248,179
8249,163
8250,171
8251,160
8252,188
8253,162
8254,198
8255,185
8256,194
8257,153
8258,161
8259,164
8260,184
8261,151
8262,192
8263,176
8264,155
8265,169
8266,155
8267,214
8268,158
8269,155
8270,180
8271,197
8272,212
8273,192
8274,177
8275,214
8276,170
8277,221
8278,172
8279,189
8280,186
8281,191
8282,165
8283,167
8284,153
8285,164
8286,156
8287,155
8288,151
8289,170
8290,206
8291,181
8292,158
8293,162
8294,170
8295,187
8296,155
8297,161
8298,163
8299,196
8300,152
8301,164
8302,183
8303,159
8304,202
8305,173
8306,165
8307,190
8308,164
8309,221
8310,175
8311,169
8312,169
8313,177
8314,168
8315,175
8316,164
8317,163
8318,159
8319,189
8320,168
8321,168
8322,159
8323,164
8324,159
8325,174
8326,190
8327,155
8328,171
8329,177
8330,160
8331,164
8332,211
8333,191
8334,177
8335,162
8336,154
8337,153
8338,168
8339,198
8340,197
8341,160
8342,168
8343,161
8344,159
8345,177
8346,170
8347,157
8348,167
8349,167
8350,169
8351,154
8352,158
8353,171
8354,171
8355,157
8356,172
8357,174
8358,173
8359,170
8360,238
8361,171
8362,176
8363,184
8364,171
8365,157
8366,156
8367,193
8368,192
8369,176
8370,161
8371,169
8372,189
8373,187
8374,174
8375,168
8376,160
8377,174
8378,169
8379,156
8380,157
8381,175
8382,166
8383,220
8384,176
8385,159
8386,155
8387,170
8388,154
8389,177
8390,195
8391,157
8392,187
8393,200
8394,157
8395,162
8396,156
8397,158
8398,155
8399,156
8400,164
8401,171
8402,164
8403,162
8404,161
8405,173
8406,181
8407,157
8408,169
8409,157
8410,171
8411,161
8412,196
8413,165
8414,157
8415,154
8416,179
8417,183
8418,189
8419,199
8420,164
8421,158
8422,169
8423,161
8424,162
8425,177
8426,185
8427,170
8428,173
8429,176
8430,157
8431,169
8432,183
8433,173
8434,157
8435,161
8436,160
8437,166
8438,181
8439,156
8440,186
8441,156
8442,185
8443,165
8444,152
8445,160
8446,166
8447,151
8448,152
8449,193
8450,160
8451,165
8452,164
8453,151
8454,159
8455,162
8456,209
8457,201
8458,185
8459,154
8460,188
8461,170
8462,158
8463,154
8464,163
8465,196
8466,168
8467,183
8468,152
8469,170
8470,166
8471,190
8472,168
8473,171
8474,162
8475,176
8476,189
8477,159
8478,191
8479,158
8480,169
8481,155
8482,156
8483,161
8484,180
8485,164
8486,163
8487,159
8488,177
8489,160
8490,166
8491,168
8492,165
8493,155
8494,163
8495,158
8496,157
8497,152
8498,157
8499,166
8500,160
8501,160
8502,169
8503,155
8504,158
8505,159
8506,177
8507,177
8508,172
8509,155
8510,186
8511,154
8512,158
8513,160
8514,204
8515,171
8516,152
8517,166
8518,164
8519,161
8520,157
8521,187
8522,163
8523,217
8524,157
8525,152
8526,167
8527,160
8528,162
8529,200
8530,164
8531,211
8532,175
8533,159
8534,182
8535,163
8536,153
8537,167
8538,164
8539,159
8540,160
8541,186
8542,178
8543,187
8544,167
8545,153
8546,171
8547,152
8548,165
8549,158
8550,182
8551,162
8552,169
8553,167
8554,182
8555,153
8556,174
8557,175
8558,167
8559,170
8560,158
8561,172
8562,163
8563,173
8564,190
8565,190
8566,165
8567,152
8568,160
8569,171
8570,169
8571,168
8572,186
8573,153
8574,158
8575,193
8576,157
8577,173
8578,159
8579,156
8580,198
8581,182
8582,170
8583,160
8584,158
8585,168
8586,165
8587,160
8588,158
8589,156
8590,176
8591,179
8592,193
8593,170
8594,165
8595,195
8596,204
8597,154
8598,158
8599,165
