3079,7982,2
1850,6179,1
6015,7094,1
2375,6126,1
2066,9001,2
1675,6956,0
1221,6494,1
2289,6118,4
4353,7058,3
2450,6671,3
262,6897,4
3822,6137,4
1834,7541,3
1398,6357,3
5822,6098,1
1666,7411,2
194,7471,4
5930,6757,4
3659,6153,1
162,7357,0
5106,7047,4
2128,8277,3
4584,7030,1
6012,6087,3
1471,6802,2
3427,6092,4
2180,9151,3
3835,6320,1
2245,6460,1
1780,6043,0
5999,6261,2
964,8078,4
794,7795,3
1600,6962,1
1984,7033,0
1202,6875,0
4033,7473,1
3188,7907,0
3783,6060,2
1697,6465,3
5311,7876,1
4450,6395,3
3388,6277,3
1033,6359,1
4733,7007,4
3561,6753,4
5647,6913,4
3194,7219,0
4338,6568,3
1987,6412,4
373,6434,1
219,7841,2
6017,7007,4
3973,6080,0
1901,6227,2
1834,8478,4
2117,6839,4
1238,6409,4
5392,6527,0
5296,6280,1
2241,6251,4
709,6137,1
3619,7268,1
3840,6122,2
5082,7313,1
3719,8109,0
622,6162,1
659,6401,2
962,6363,3
1940,7085,2
4764,6488,1
3212,6531,2
4015,7141,1
1581,6408,4
5166,6754,0
2350,6634,1
4321,6224,4
5164,6587,0
2287,6631,1
2633,7795,2
1994,6200,1
565,7469,3
1757,7459,1
2321,6153,4
3731,6145,3
5701,6074,3
1124,6295,1
4327,7754,4
2224,6139,1
570,6554,0
2303,7732,2
5663,6807,1
5980,8657,2
4784,6146,0
2060,6539,4
143,6043,0
5743,8566,3
3663,7795,4
423,7557,3
4836,6365,0
424,7213,2
2444,6819,0
4057,6436,1
2752,6395,3
1942,6751,4
3335,7011,1
3964,6906,2
991,7199,2
5647,6537,1
1138,6487,2
5204,7585,0
2877,6092,3
391,6392,3
3684,6575,1
1640,6919,4
5620,6136,4
3649,6884,3
2062,6156,2
3674,7489,0
2191,7320,3
5676,6807,4
3219,6593,3
4131,6473,3
1889,6773,3
808,8484,0
4366,6199,1
947,6475,2
5412,6257,0
5301,7064,0
1181,6904,0
4203,6640,1
4917,6549,1
3421,6132,4
5332,7136,3
4307,6271,2
1804,6383,4
1777,7382,0
3538,7566,2
5183,7588,4
5519,7871,3
4168,6066,4
1207,6213,1
3522,6107,1
1372,6317,4
823,6103,2
3410,6908,1
5720,6168,1
1016,7062,3
1338,6965,1
301,6555,3
3190,7635,4
987,6474,3
5529,6960,4
3858,6503,0
3680,8375,0
4936,8173,2
4885,6494,4
4584,6249,4
2428,6063,1
3674,9260,3
4057,7608,1
1223,7691,2
1116,6059,3
5113,7268,4
2906,6227,1
5270,6685,1
328,7352,3
4312,7376,3
3970,6059,2
1043,7405,4
948,7006,1
1227,6298,3
5811,6208,1
690,8262,4
5840,6539,3
328,6229,3
3010,6798,2
5882,7874,4
5402,6084,3
5053,6430,3
2301,6254,2
304,7155,1
2676,8931,1
2207,6560,1
4482,8710,2
1332,6637,3
4276,6940,2
5870,6174,2
4119,6905,4
4071,6879,1
1382,6183,2
4675,6168,3
3759,6892,3
5971,6682,0
2279,6041,0
1365,6917,3
4040,7951,1
5090,7435,1
959,6519,3
1111,6207,1
138,6080,4
5299,6707,4
1018,7584,0
5209,7104,1
1805,6436,3
691,6393,0
4542,6140,3
3617,7307,2
574,6304,2
5821,6690,0
1541,7626,0
2664,6352,1
3120,7212,0
4451,6044,4
2896,6383,2
428,6787,0
823,6088,1
3726,6249,4
5613,6445,0
330,9105,4
4591,6838,3
2062,6470,0
1675,7545,3
5185,6104,3
1133,6312,0
4155,6166,3
1087,6510,4
4657,7217,2
3182,7153,2
1285,6288,2
3223,6168,3
3137,6055,3
4469,7232,4
1293,6882,1
5814,6798,4
517,6493,2
4964,6098,2
2009,7290,4
4216,7268,4
2250,6211,1
3011,6109,3
5971,6702,4
625,6682,0
894,6930,0
691,7624,2
1896,6554,1
1995,7311,1
984,6773,1
4951,6567,4
294,8320,4
2043,7318,4
5536,8256,0
162,8279,0
2575,7107,4
5177,7250,1
4590,8238,3
3591,6149,2
4212,7040,2
5642,6141,0
1076,8730,3
1930,7465,2
983,6754,1
5626,6169,2
1323,7293,3
2543,6187,1
1448,8021,0
4219,6044,3
4344,6180,1
2379,6296,3
69,6043,2
2823,6446,3
5971,7445,3
1202,6515,0
4069,6163,1
4260,7103,0
1136,6633,1
1185,6742,4
3474,7098,2
5102,7441,1
5304,7763,2
2627,7761,2
1407,6134,1
4048,6655,3
854,6121,4
2785,6104,3
4096,7131,0
6015,6568,4
5681,7954,4
4801,6282,2
3577,6296,0
1133,6985,4
5141,8546,0
5073,6058,4
4904,7235,3
4652,6052,0
3024,7611,3
244,8107,2
2435,6579,3
5305,7784,0
5104,6144,0
4679,7990,3
3625,8488,0
695,6802,1
5987,6238,2
2401,6323,0
3079,8277,0
500,6055,0
5907,6673,2
4873,7577,3
4386,8124,0
4226,6489,0
1453,6200,2
424,6099,2
1969,6806,2
1488,7484,0
450,7659,0
4221,6781,1
776,6066,1
3556,6846,2
5953,6887,2
4714,7506,3
3599,7350,1
4407,7624,2
5956,7124,3
1283,6366,4
1249,8254,4
1665,7070,1
3339,6539,1
3265,8951,0
1666,6197,0
1666,6624,1
5681,6333,0
4652,8607,1
4311,6898,0
4612,6131,1
3800,8430,0
1014,7183,1
4509,6959,1
780,6204,0
1349,6189,3
4963,7132,1
64,7752,3
1944,6651,4
514,7101,0
4799,6156,3
1297,7669,3
3284,6737,4
2706,7683,3
921,7851,1
5837,6464,3
2156,6253,0
4280,6220,1
4323,7271,3
5995,6637,4
3934,6577,2
4288,6330,0
5970,6130,3
1657,7160,4
2669,7041,2
3044,6365,1
4005,6084,4
5746,9405,2
423,8197,2
4812,6861,1
2819,6499,0
994,6748,0
1262,7904,2
3223,6379,2
2646,8198,4
1720,7299,4
184,6585,1
2867,7763,1
3460,6255,1
4166,7341,2
2226,7058,3
4534,7896,1
2679,6640,0
1940,7806,0
5122,6218,3
1284,7272,3
5719,6568,2
5848,6162,3
2155,6549,2
4286,6351,0
2736,7701,2
4219,6217,3
3863,7434,2
5506,6224,0
1877,6848,1
180,6156,3
232,6722,4
313,6650,3
5320,6100,0
3380,8096,4
5641,6654,1
3687,6145,2
4116,6508,3
4252,7496,2
2691,6549,4
3915,7142,4
122,6959,4
3223,6580,4
156,6486,0
3790,6477,4
2238,6245,1
1241,7490,3
3376,9226,3
2258,6657,3
4126,6863,3
1898,7611,1
5863,6089,1
4522,6816,0
52,6951,3
3820,6521,0
3841,6555,4
2333,6082,1
3468,6777,4
4078,7421,4
1448,7539,0
4430,6709,1
1273,6577,2
2289,6564,1
5913,8577,2
4004,6115,4
4891,6560,4
2386,6855,4
116,6624,2
1414,7604,4
2394,6066,2
3490,7142,1
3777,8006,3
1666,6340,2
5320,6554,3
3343,6199,2
3792,7094,3
1683,6930,0
5746,6624,2
1795,6176,3
4460,6235,4
465,6998,3
1850,7190,2
2687,6104,2
2173,6163,1
3599,6050,3
3791,6313,0
5064,6172,2
1513,6586,2
1448,7644,4
4125,8104,2
3647,7539,4
4971,7310,3
120,6773,1
1049,7192,1
4273,7253,1
3589,6985,4
1967,6648,2
5535,6426,0
1100,6138,4
3585,6199,1
5286,7196,1
178,8204,4
3649,7703,2
2788,6256,2
498,6112,1
5529,7746,3
4836,7178,4
5842,7777,4
5308,6475,3
1711,6798,2
5432,7344,1
5425,6913,3
2877,7575,4
3401,7034,3
3299,6188,3
666,8711,3
2741,6409,2
4071,6191,3
1925,6549,0
4533,7376,2
4626,6685,2
1202,7051,4
1799,6138,4
3190,7224,1
1940,7291,4
5361,7108,4
2415,7568,2
1675,6207,3
3300,8616,3
5786,6869,2
3899,6914,2
3012,6817,4
3128,7411,2
5735,7000,4
145,7416,1
979,6446,2
2292,8155,4
1366,6124,1
3562,6149,3
936,8401,0
5491,7398,4
4378,6814,0
4673,7058,0
1167,6413,0
5503,6578,2
3477,7491,1
1631,6150,0
933,8167,2
2662,9000,1
5877,7625,2
4469,7335,1
1502,6474,3
1488,6066,3
3556,7479,2
2250,6535,2
2254,6843,0
1130,6156,2
2075,6777,2
4744,6859,3
4934,6100,0
3223,6815,4
5998,6040,2
4084,7110,1
3525,7054,2
1028,6246,0
3765,7245,3
4270,6869,1
3912,6921,0
4464,6108,3
3807,6633,1
5851,6454,2
2001,7980,1
2916,6909,2
3725,6914,0
1919,6206,2
3122,6540,4
1979,8290,0
3111,6074,1
5520,6430,1
811,7175,0
4130,6882,4
625,6702,4
1284,8025,1
5646,6637,4
5757,7623,3
2305,6331,2
888,7013,2
2642,6172,3
5312,6672,4
1471,6174,0
4749,6074,2
912,6102,2
4115,6935,1
1283,6416,1
5207,6931,0
5025,7061,2
5853,7166,0
3098,6626,3
5370,6309,0
838,7557,0
2194,6773,4
1313,7099,4
1948,6078,4
4653,6509,3
3962,7552,3
3934,6528,4
3310,8885,4
18,6086,1
5785,6458,2
3538,6510,3
1979,6089,1
2049,6840,4
801,6185,3
1879,8360,3
3096,6306,4
4131,6902,3
1034,6869,0
2036,6213,3
2722,6654,2
5663,6855,0
3162,6636,4
2806,6062,4
1284,6643,0
3620,6334,3
1098,7568,2
3972,6955,0
1658,6808,3
1051,6701,4
4783,6283,4
1081,6521,4
1014,6473,2
215,6189,4
868,6312,0
792,6945,0
367,6935,3
1355,6200,1
5504,6050,4
3475,9031,4
1087,6469,3
1638,9318,1
4351,7725,0
5953,6554,2
4214,6419,4
3415,8015,4
862,6476,4
2620,8833,1
2370,7400,2
928,6706,0
1149,6765,0
4753,7634,0
3284,6327,1
3276,6783,3
5815,7995,3
4351,6184,0
3911,6649,2
4343,7125,2
960,6144,2
1190,7289,1
3264,7249,4
2861,7268,2
852,6220,2
2011,6738,2
969,7149,2
3566,7368,3
1756,6949,1
3478,6773,4
2905,7004,0
1201,6949,2
4277,6535,0
2232,6479,3
1034,6107,0
5953,6362,3
3740,6577,3
1178,6229,1
2193,6257,3
1902,7318,3
2091,6126,1
4093,8887,3
5793,6780,4
565,6222,3
1366,6596,2
1339,6131,1
2452,7213,4
1368,6417,1
5707,6472,0
2174,7180,2
3066,6327,2
1757,6631,1
5980,6048,3
2349,6059,4
3939,8931,4
3602,8510,3
2915,7287,1
126,6299,1
5642,7691,0
4507,7506,0
1245,7310,3
24,6427,3
1586,8510,3
4117,6079,0
4284,7190,0
1222,6756,4
3704,6060,1
5238,6080,2
1660,7073,3
3720,7489,0
1421,6130,0
984,6345,0
2303,7528,3
6035,6977,0
1296,6708,1
2334,6879,2
3692,7143,1
2229,6519,0
5774,6432,1
1819,7195,3
480,7250,4
3665,6795,0
47,7397,2
1349,7293,2
5802,6958,0
1496,6759,1
1260,6919,4
4543,6406,4
1134,6723,4
4655,6299,1
2606,6163,4
2309,6449,3
5040,6251,1
847,6095,4
3311,7087,1
3915,7610,3
2247,7571,2
4151,6080,1
4458,6204,4
2806,6701,4
3768,6413,2
2053,6203,1
5112,7801,3
3966,7060,0
587,7302,3
1174,6730,2
2618,6575,1
5157,6175,4
1427,6742,4
3425,6526,4
1016,6157,0
1766,7506,4
614,6214,0
1412,8091,3
1254,6477,4
3509,6173,4
1447,7477,0
3012,6608,0
5964,6408,1
1898,7345,3
527,7394,4
3390,7644,2
4764,6077,4
313,7293,2
731,7190,1
5425,7094,2
3157,6712,2
3074,7563,2
1836,7173,4
3750,6177,0
3997,7047,2
3753,7089,2
1869,6921,4
5899,6515,2
2477,6127,3
2640,7090,1
1856,6078,4
2855,6091,0
1591,6645,2
1604,6382,2
779,6219,4
5260,7652,2
4321,6291,0
2011,6735,2
4040,7853,2
4304,8408,3
837,6084,2
3393,6569,4
1052,6308,1
3820,7650,1
4869,6521,4
2091,6079,0
4933,6207,4
3823,6184,1
1711,6906,0
1178,7020,1
4027,6262,1
2011,6069,2
4509,7895,4
1836,6284,4
1210,6239,1
3783,6207,3
4462,6040,4
623,6640,3
5392,8237,0
4504,7895,1
5748,8393,2
1098,6174,0
730,7706,0
2761,6541,0
1121,6794,2
1606,7706,4
3726,7681,2
2699,7362,2
4256,6134,0
4444,6897,4
655,7582,2
1686,7725,3
5422,7511,1
2797,6193,0
2089,7468,1
1241,7813,4
4088,6859,3
1033,6163,2
3859,7731,4
1320,7602,4
4898,6972,1
5768,6559,2
5647,6671,1
3124,6871,3
1067,7888,2
4480,6624,4
819,6172,3
2171,7087,3
1708,7892,1
475,6229,4
2878,6286,3
4106,6519,3
1172,6105,3
2495,7151,4
2663,7511,3
1171,6422,3
164,6736,3
5123,7281,2
2454,6887,3
2049,7776,2
3363,6216,4
1531,6401,1
3770,6100,4
3083,9096,1
629,6981,3
550,6813,3
917,6501,3
1713,8931,4
1896,6709,2
2500,6277,3
745,6937,4
2243,7230,4
96,6378,2
2180,7560,2
677,8426,1
3617,7050,3
5280,6862,4
1583,7108,3
1924,7115,2
1802,6820,2
3252,6080,1
4565,6223,2
5685,8272,4
5219,7329,4
4286,8214,3
4436,7242,4
2168,6216,3
5074,7030,0
1882,7611,0
5998,7079,4
5676,6344,4
5532,6759,0
1940,7837,4
4801,7293,3
743,7177,4
4027,7471,3
1356,6675,2
1349,6084,2
119,6526,0
1646,6802,0
1740,8013,0
3833,6282,0
2437,7511,3
1160,6520,4
1168,7343,2
2637,7194,1
1376,6081,1
3847,6107,4
4159,7008,4
5704,6044,3
2204,6504,0
4275,7194,1
1202,7094,4
1849,6056,0
1720,7366,1
1881,6834,2
5160,6962,3
1339,6489,3
35,6663,0
1942,6965,0
4887,6434,4
5844,7323,1
253,6249,1
2733,6781,2
4955,6099,3
1197,6211,2
3625,8012,4
4699,6193,4
2180,7010,4
3723,6730,4
3053,6734,4
5095,8068,2
3674,6252,3
4639,7159,3
1938,6317,4
5907,6472,1
2179,6428,4
2303,6659,4
5453,7293,0
3294,6972,4
2871,6582,1
3556,6295,0
5761,6733,2
512,6459,4
3719,8139,2
4209,6333,3
35,6735,3
6015,8489,4
5885,6722,3
1578,7101,3
5794,6926,1
4088,6200,0
1429,6658,3
4301,9592,1
2128,6913,0
947,6730,1
5069,8523,4
284,6803,0
3891,6313,4
5811,7653,0
5630,6586,3
2664,7082,2
1836,6172,3
3561,6257,0
5599,6643,1
4015,6276,0
145,7961,2
4952,7272,0
3525,7478,4
3413,6943,0
2615,6189,4
4129,6931,1
4075,6091,0
3860,6582,3
3828,6211,0
2322,6419,0
1205,6742,0
1140,6045,4
921,7155,3
4406,6100,2
1365,8198,3
1324,7315,3
1630,6763,1
5243,6898,4
4477,7004,0
411,6169,1
1592,7749,2
2028,6741,0
3566,7160,0
1612,7638,1
3849,6178,1
3498,6675,1
3482,6890,0
4654,7064,2
5332,6088,4
4284,6885,2
5388,6598,4
3991,7267,1
460,7405,2
5847,6593,4
3355,7310,1
4421,6597,4
3116,7198,2
3146,6327,4
4724,6159,2
948,6598,1
5162,6561,3
141,6286,3
980,6245,0
1146,8703,2
5566,7350,2
5346,7361,2
4542,6313,0
4278,8022,1
5971,7268,4
951,6559,2
3777,7217,4
2958,6773,2
3515,7066,1
5624,8260,1
8,6090,4
1940,6696,3
4931,7897,3
4168,9311,4
2221,6850,3
1149,8384,3
1860,6099,1
769,6963,1
767,6925,0
3952,6415,2
5846,7826,0
177,7338,2
1642,6471,2
1827,6320,2
1670,6810,3
5877,8280,3
1136,6957,2
5658,6813,3
3918,6166,0
1032,7211,1
3031,6644,1
2663,6812,1
5761,7094,4
4078,6240,4
1009,7008,2
3717,6733,1
3181,8658,4
2303,8571,2
5316,7251,4
177,6779,0
2561,6376,2
402,6427,3
2582,7348,0
4616,7064,3
1612,7998,1
4170,6623,0
2483,6702,1
1631,8109,4
5842,7750,4
3944,6208,0
2871,6577,0
6000,6494,0
532,7459,1
4706,6357,0
2887,6375,0
1495,7224,0
2630,7235,3
549,9095,1
1711,6324,3
6015,8081,1
3162,6770,0
4168,9062,1
1307,6063,3
260,6087,0
2303,6566,3
738,7311,2
4469,7344,3
4608,8645,4
4801,6058,0
5698,6080,0
2411,7743,4
1711,7857,3
2274,6351,3
135,6682,4
2795,6749,2
3925,6572,4
5386,7804,0
3158,6059,1
3657,6229,1
515,6639,1
1819,6830,2
3875,6526,4
3452,7516,0
4385,6850,1
1116,6420,2
325,6202,3
4286,6102,2
1210,6403,4
4020,6137,3
2525,7502,1
3966,6266,3
4310,7558,4
1636,8018,0
640,6460,2
1259,6104,3
237,6792,4
5107,6452,4
965,7026,1
3124,6114,2
2500,6913,2
1897,6189,2
1186,6607,4
4772,6062,3
5846,7185,0
1874,6059,2
2809,6347,1
3672,6300,3
542,7175,2
5688,6813,2
1396,6172,4
3823,9020,1
1095,7635,2
4534,7320,4
5805,6907,2
57,7055,4
5844,7000,1
2906,7939,1
348,6126,1
3634,6885,2
5701,8560,1
5892,7684,4
2009,6494,2
4853,6085,1
532,6470,1
1919,6207,1
3609,7519,4
4020,7037,1
1201,7441,3
4123,7763,0
4167,7022,3
917,7296,2
4822,8003,2
457,6389,0
8,6479,0
1774,7387,4
3632,6239,0
5613,6414,4
540,6098,3
4088,7190,2
2062,6225,0
1441,6207,2
61,6788,0
439,6931,4
1767,6465,4
3593,6084,3
4447,6086,2
3177,6078,0
5826,6839,0
4949,8184,3
1870,6253,2
328,6599,1
1118,7761,2
1915,6474,1
1300,8131,0
2840,7752,4
5141,6696,0
308,6471,0
3300,8259,0
1757,7251,1
5662,6250,0
3523,6852,1
3182,6200,2
2375,6328,2
4286,6704,0
5014,6056,0
390,8138,1
5671,7140,1
3974,6296,2
5925,6627,1
2906,8313,4
6015,6165,3
1150,6976,3
2040,6233,4
1942,8667,0
1780,7158,0
1516,6081,2
2669,6460,2
5733,6168,0
1697,6151,2
880,6961,2
4446,6282,0
5503,6742,0
156,7388,1
1111,6286,2
423,6701,3
1229,6392,1
423,7361,0
5951,6433,3
4203,6227,0
5642,7310,1
4023,6224,3
1573,6073,0
5458,9136,0
2898,6102,4
3884,6136,2
1550,7601,1
888,7879,1
2001,7054,1
667,7712,4
3200,7884,2
5852,6794,4
5887,6930,3
4213,6466,3
669,7235,1
3266,6539,0
2214,7757,0
1119,7970,0
4168,9551,1
862,6226,3
2664,6782,1
29,6455,2
3638,6400,2
4877,7296,1
3675,6164,3
3591,6121,4
4102,8553,1
3649,6055,4
4795,7843,2
4589,6079,1
1987,6509,4
1180,6217,4
5418,6796,0
3299,7291,0
5614,6412,3
3952,7132,1
3390,6295,3
2458,6440,0
5478,6250,2
799,7846,2
5452,6900,4
2028,6440,0
3716,6465,4
3588,7764,4
896,6043,4
3215,6843,4
1642,6702,3
3162,7142,3
1987,8564,4
2418,6055,3
5377,6258,2
1419,6545,1
5954,6510,0
3264,6108,2
888,7048,3
1604,6836,2
1338,6195,3
2354,6079,0
4521,6675,3
4927,6621,4
5598,7352,1
3760,6141,3
817,6416,1
2382,7261,1
1014,8016,4
3284,6163,3
5268,6364,1
5106,6597,1
5824,6830,0
709,7900,2
5366,7030,3
4229,6672,4
1634,6112,0
2409,7296,3
1883,7109,2
4297,7557,3
5026,6078,3
2072,6066,0
3156,6783,2
4603,6757,0
5196,7280,1
1919,6081,1
6002,7277,4
5544,6809,2
179,6559,4
5046,7906,1
752,7367,2
4607,6682,3
1192,6073,4
4076,6363,0
2898,7236,2
1112,6826,0
4838,6803,0
2502,7173,3
5048,6284,1
4654,6777,1
2912,6272,2
2278,6431,2
2628,6456,3
4643,6185,4
326,8089,4
4507,7499,4
248,6079,1
2846,6832,2
5119,7325,3
5895,8414,4
3807,6646,4
389,6083,0
3124,6422,2
1067,7506,0
675,7795,4
3848,6778,3
3996,8924,4
2994,7108,3
4864,6709,2
659,6531,1
4257,8017,0
4095,6793,3
1243,6152,3
4588,6167,4
3753,7326,0
3177,6798,0
2038,6078,3
1003,7108,4
4703,7285,2
3181,7391,2
2339,6207,1
6009,6234,2
1242,6777,1
5305,7205,1
1522,7058,3
1627,6349,2
4551,6160,3
814,7700,4
3011,6785,4
4042,6505,1
4810,6191,2
401,6673,0
1024,6555,4
933,6211,3
5877,7635,3
5683,6636,1
3352,6577,1
3668,6494,0
1293,7235,0
5041,6422,4
1679,6218,1
923,6070,1
5141,7297,4
3260,6258,0
5595,7589,3
2914,6372,3
5171,6385,1
672,9067,0
4578,8205,1
2135,6675,0
1300,6299,0
2667,6623,2
306,8051,2
3032,6283,2
2707,6392,3
3905,6191,0
4039,6207,4
1368,6823,1
4321,7896,0
3828,7667,3
2789,6136,4
3352,6120,4
2809,6912,4
532,6238,2
2483,6630,3
1018,7223,3
4528,6249,1
601,6777,2
1033,6046,1
3755,7639,2
1407,7340,3
3875,8026,2
3777,7336,3
4139,9020,4
2539,6730,0
2488,6352,4
2594,6164,0
4021,6332,2
270,6722,2
2819,8570,0
1259,7506,4
5474,6266,0
1374,6261,2
3472,6763,0
1778,6380,4
3279,6593,4
4335,7126,1
5160,7998,4
5762,6229,3
4808,6141,1
2503,6380,3
330,6854,4
5988,6060,3
1688,6897,0
831,6557,0
5216,6412,2
5062,6465,1
2495,6626,4
3007,6659,2
2912,7998,1
307,7171,2
4403,6174,0
3048,6451,4
4231,7684,3
1700,7666,4
3619,8098,0
4795,6645,0
1132,6047,3
1424,8373,3
2040,7338,2
5001,6156,4
2062,6471,4
6035,6164,4
4956,6304,2
4226,6196,2
4216,6854,2
4212,6529,3
4874,6168,0
7,6058,1
1230,6090,0
2101,7389,4
3592,6828,2
2588,6600,1
1646,7077,3
2908,7156,2
4662,6211,3
712,7975,2
3716,6145,1
709,6083,2
5364,7234,2
2040,6691,2
1302,7709,2
6024,7859,2
2115,6291,4
2667,6868,4
3415,6855,4
3226,6126,3
3809,7194,0
201,8887,4
4305,6131,2
5229,7077,4
299,6665,4
1123,6507,4
5929,7491,3
1284,6229,3
4040,6574,4
5207,6847,2
1642,7279,3
5020,7579,3
2985,7184,3
5024,6507,2
2536,8051,1
2244,6277,2
2773,6738,1
5658,6587,4
663,6581,0
292,6350,0
4482,9217,0
2803,6415,2
3081,6130,3
3223,6167,4
5887,6124,3
3508,6654,4
1075,6911,0
1355,7148,3
4477,6404,3
2856,6535,0
2945,6474,1
2992,6607,0
2139,6807,4
823,7731,2
1472,7120,1
816,6099,2
3900,6392,3
4829,6947,3
64,6380,3
1464,6795,0
277,8336,2
2263,7502,1
1099,7968,0
5411,6769,3
229,6896,2
4182,7242,3
2418,6992,0
854,8935,4
3470,6755,0
5349,6985,2
8,6316,0
4343,7750,0
85,6773,1
3047,6118,4
5604,6357,1
5366,7826,3
2431,6916,1
1009,7421,3
186,7795,1
1775,7198,3
3228,6532,2
3117,7172,2
2167,6581,4
5794,6965,3
983,6739,1
3496,6224,3
4336,6951,4
4426,6124,4
2379,6570,1
5366,6139,1
1984,7015,3
5433,6062,2
3362,6921,3
6035,6514,1
223,6701,2
4114,6323,0
2355,7793,3
1801,6084,0
4185,6066,2
4168,9075,3
5505,6794,1
5110,7209,4
43,6575,2
4481,6163,3
5162,7498,1
198,6292,2
2585,6702,3
322,6315,0
2241,6668,3
113,6613,4
2135,7203,2
53,6055,3
1923,7022,2
1525,6189,0
5119,6950,1
5774,7461,0
1794,8884,3
3340,7563,4
1713,6147,1
5776,6669,2
803,8087,3
795,6145,1
2432,6587,0
3319,7116,3
1638,6540,2
2755,6531,1
2877,7822,2
2238,6153,1
4920,6179,3
4304,7869,2
1194,6634,4
4001,6167,3
5946,6443,2
1769,6425,0
1751,7633,3
548,7617,4
1586,6728,3
4039,7257,2
1604,9311,4
3820,8040,2
4099,7756,4
6035,7500,0
1646,6950,4
109,6970,2
3319,6838,4
3831,7277,3
4017,6472,3
5750,6041,0
3084,6276,4
2089,6704,4
5499,6315,1
168,6633,4
589,6860,0
1284,6282,0
4008,8599,2
839,6097,0
928,6675,4
5599,7784,0
1498,6584,3
273,6127,1
2229,7383,1
1642,7215,3
1490,7138,1
1629,7230,0
2637,6063,4
1736,7477,1
2430,6477,3
2995,8419,2
2113,7949,4
695,6191,4
5503,6975,1
897,6088,1
1163,7699,3
4917,6279,0
1710,6669,0
4130,8068,1
734,7731,1
691,6571,2
2040,6096,1
3744,6216,1
969,6961,2
1495,7276,0
4311,6662,3
4244,6639,2
5351,6868,4
4801,6403,4
3001,7652,2
552,6542,2
2278,7306,1
1149,7395,2
5432,6816,3
5316,6089,2
2566,6248,4
948,6427,0
4445,6785,3
2804,7648,3
3078,6111,3
3357,6082,0
3031,6972,4
3279,6563,0
2966,6048,2
5953,7494,0
150,6040,4
2375,6166,0
3937,6224,0
1555,6052,4
3761,7925,1
667,6624,2
1961,6909,3
1700,6193,0
2985,8360,3
5014,7770,0
4465,6706,4
3434,6688,2
5432,6093,0
1332,6136,2
101,6062,2
4861,6683,1
2264,6206,4
5546,6243,3
4506,6833,0
2502,6468,4
5850,6238,4
559,7268,0
4491,6828,4
4276,6120,3
4284,6226,2
3137,8411,0
868,7044,2
1087,6452,4
1679,7719,0
2015,6640,3
1879,6133,3
3725,6203,4
3298,6296,0
1679,8029,4
332,6701,3
2445,8931,2
643,6571,3
5272,6209,2
5625,7110,2
5312,6722,0
2454,8580,2
3537,6060,0
2108,6701,1
1068,7694,1
3975,8621,0
4606,6568,4
3680,7221,1
5512,6127,4
3692,6226,1
3685,6090,0
5020,6604,0
1098,7238,0
5649,6378,0
1578,6567,2
4978,7580,1
957,6168,2
4215,7886,2
1424,7754,2
868,8766,4
2180,6567,1
5467,7652,4
964,6578,2
3896,7191,3
1014,6364,2
3561,7433,2
4378,7806,2
437,7898,3
4166,7477,1
2591,6136,1
4452,7194,3
1348,7508,3
2776,6114,2
5503,6247,2
4057,6585,1
3310,6877,4
1555,7099,3
1334,6390,0
1264,6188,4
3300,6271,2
1726,7611,2
3237,6081,2
1100,6882,4
2629,6556,3
5272,6596,1
5575,6168,4
5160,6357,0
1766,7766,3
903,7115,3
4496,7022,4
5436,6226,1
5794,9365,3
3418,6631,2
66,7337,0
3634,9152,3
2327,6137,2
5593,8364,2
1547,6420,4
2474,6634,4
5758,7004,2
646,6200,1
3779,6405,4
473,6552,4
5311,7879,3
1145,7757,4
1665,6889,4
5994,6122,1
4747,6323,2
5171,8201,4
2460,6053,1
1943,6317,2
2170,6083,3
827,6206,4
3330,6229,3
4424,7011,2
5510,6185,4
4247,6832,0
4758,7744,1
3336,6929,0
5096,6605,0
3589,7665,1
3335,6444,0
1201,7808,3
3750,6760,1
2832,6355,1
1145,7908,4
868,6621,1
3475,6318,2
4342,6769,3
2633,8107,0
3533,6248,1
1544,7045,3
3867,7639,0
5892,6637,1
2502,6240,4
1860,7055,0
4032,6170,0
5627,6249,2
4504,6359,3
2776,6165,0
2556,6274,2
4270,6204,1
1604,8579,2
1136,6394,3
3809,6255,2
2992,6045,0
1697,8075,1
2946,6153,3
3177,6164,4
1146,6924,3
4670,6084,1
795,6250,1
1919,7142,2
1903,6082,1
1959,7275,4
972,6950,0
3181,6709,3
1604,8710,0
1898,7323,4
4792,7669,2
1049,6493,0
4466,6619,3
203,6192,3
675,7098,0
1790,6306,1
2062,7949,3
5277,6848,1
3280,6473,0
1293,8043,3
2437,7423,4
1583,7284,2
3791,6479,4
3745,7315,0
1763,6464,3
3546,6148,2
2243,6070,2
2224,7600,4
2771,6751,2
2846,6411,3
271,6854,1
3429,6591,0
3475,7037,0
5746,6673,2
4372,8105,2
3877,6399,4
3390,9253,0
4071,6828,0
2456,6280,0
4344,6258,1
4653,6605,3
3071,6104,2
866,6893,1
5197,6063,2
5429,7373,2
4386,8456,2
5020,7280,0
4276,6933,2
854,8005,2
1793,6191,1
3181,7893,4
468,6153,3
2224,7816,0
2543,7884,3
4293,6848,0
788,6313,1
130,6168,0
5233,8767,1
4389,6098,2
449,6526,4
4747,7352,2
5238,7314,1
5681,7068,0
1638,8272,0
5603,9451,0
4084,8007,4
997,6475,3
3271,6284,2
6015,6702,3
